web-scraper-order;web-scraper-start-url;Link;Link-href;Title;Date;
1685185506-1276;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Ukraine-Konflikt            Putin ordnet Truppenabzug an;https://www.wiwo.de/politik/ausland/ukraine-konflikt-putin-ordnet-truppenabzug-an/9917162.html;Ukraine-Konflikt Putin ordnet Truppenabzug an;19.05.2014
1685185509-1277;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Ukraine-Konflikt            Putin ordnet Truppenabzug an;https://www.wiwo.de/politik/ausland/ukraine-konflikt-putin-ordnet-truppenabzug-an/9917304.html;Ukraine-Konflikt Putin ordnet Truppenabzug an;19.05.2014
1685185513-1278;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Musterdepots            Meeresfrüchte und mehr Reserven;https://www.wiwo.de/finanzen/geldanlage/musterdepots-meeresfruechte-und-mehr-reserven/9917784.html;Musterdepots Meeresfrüchte und mehr Reserven;19.05.2014
1685185517-1279;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Europawahlkundgebung            Steinmeier wehrt sich gegen „Kriegstreiber“-Parolen;https://www.wiwo.de/politik/deutschland/europawahlkundgebung-steinmeier-wehrt-sich-gegen-kriegstreiber-parolen/9917814.html;Europawahlkundgebung Steinmeier wehrt sich gegen „Kriegstreiber“-Parolen;19.05.2014
1685185521-1280;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Rohstoffe            Ölpreise leicht gestiegen;https://www.wiwo.de/finanzen/boerse/rohstoffe-oelpreise-leicht-gestiegen/9918324.html;Rohstoffe Ölpreise leicht gestiegen;20.05.2014
1685185525-1281;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Krise in der Ukraine            Deutsche Exporte nach Russland brechen ein;https://www.wiwo.de/politik/konjunktur/krise-in-der-ukraine-deutsche-exporte-nach-russland-brechen-ein/9919090.html;Krise in der Ukraine Deutsche Exporte nach Russland brechen ein;20.05.2014
1685185528-1282;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Ukrainekrise            Deutsche Exporte nach Russland brechen ein;https://www.wiwo.de/politik/konjunktur/ukrainekrise-deutsche-exporte-nach-russland-brechen-ein-/9919494.html;Ukrainekrise Deutsche Exporte nach Russland brechen ein;20.05.2014
1685185532-1283;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Engere Beziehung            Russland und China wollen militärische Kooperation ausweiten;https://www.wiwo.de/politik/ausland/engere-beziehung-russland-und-china-wollen-militaerische-kooperation-ausweiten/9920064.html;Engere Beziehung Russland und China wollen militärische Kooperation ausweiten;20.05.2014
1685185535-1284;https://www.wiwo.de/suche/?p19868864=841&sw=Ukraine&search-period=&article=article;Russland-Krise            Letzte Ausfahrt Peking;https://www.wiwo.de/politik/ausland/russland-krise-letzte-ausfahrt-peking/9921432.html;Russland-Krise Letzte Ausfahrt Peking;20.05.2014
1685185542-1285;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Investment-Legende            Paulson bleibt Gold treu;https://www.wiwo.de/finanzen/boerse/investment-legende-paulson-bleibt-gold-treu/9922386.html;Investment-Legende Paulson bleibt Gold treu;20.05.2014
1685185546-1286;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Chinas Chance            Putin findet Freunde in Fernost;https://www.wiwo.de/politik/ausland/chinas-chance-putin-findet-freunde-in-fernost/9924208.html;Chinas Chance Putin findet Freunde in Fernost;20.05.2014
1685185549-1287;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Ukraine-Krise            Oligarch erklärt Separatisten den Krieg;https://www.wiwo.de/politik/europa/ukraine-krise-oligarch-erklaert-separatisten-den-krieg/9924298.html;Ukraine-Krise Oligarch erklärt Separatisten den Krieg;20.05.2014
1685185552-1288;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Konflikt in der Ostukraine            Rückhalt für Separatisten nimmt ab;https://www.wiwo.de/politik/ausland/konflikt-in-der-ostukraine-rueckhalt-fuer-separatisten-nimmt-ab/9924370.html;Konflikt in der Ostukraine Rückhalt für Separatisten nimmt ab;20.05.2014
1685185556-1289;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Experten für Reaktion gegen Russland            „Ohne Nato-Stärkung erreichen viele das Rentenalter nicht“;https://www.wiwo.de/politik/deutschland/experten-fuer-reaktion-gegen-russland-ohne-nato-staerkung-erreichen-viele-das-rentenalter-nicht/9924876.html;Experten für Reaktion gegen Russland „Ohne Nato-Stärkung erreichen viele das Rentenalter nicht“;21.05.2014
1685185560-1290;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Brendan Simms            "Europa muss das deutsche Problem lösen";https://www.wiwo.de/politik/europa/brendan-simms-europa-muss-das-deutsche-problem-loesen/9896934.html;Brendan Simms "Europa muss das deutsche Problem lösen";21.05.2014
1685185564-1291;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Oligarch Rinat Achmetow            Der reichste Ukrainer ruft zum Widerstand auf;https://www.wiwo.de/politik/ausland/oligarch-rinat-achmetow-der-reichste-ukrainer-ruft-zum-widerstand-auf/9925186.html;Oligarch Rinat Achmetow Der reichste Ukrainer ruft zum Widerstand auf;21.05.2014
1685185567-1292;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Emotionen im Wahlkampf            Steinmeier brüllt für Europa;https://www.wiwo.de/politik/deutschland/emotionen-im-wahlkampf-steinmeier-bruellt-fuer-europa/9926612.html;Emotionen im Wahlkampf Steinmeier brüllt für Europa;21.05.2014
1685185571-1293;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Thailand-Konflikt            Unternehmer setzen auf das Militär;https://www.wiwo.de/politik/ausland/thailand-konflikt-unternehmer-setzen-auf-das-militaer/9925522.html;Thailand-Konflikt Unternehmer setzen auf das Militär;21.05.2014
1685185575-1294;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Rohstoffe            Ukraine-Krise stützt Ölpreis;https://www.wiwo.de/finanzen/boerse/rohstoffe-ukraine-krise-stuetzt-oelpreis-/9925606.html;Rohstoffe Ukraine-Krise stützt Ölpreis;21.05.2014
1685185579-1295;https://www.wiwo.de/suche/?p19868864=840&sw=Ukraine&search-period=&article=article;Forderung aus der CDU            Deutsche Welle soll Russland Paroli bieten;https://www.wiwo.de/politik/deutschland/forderung-aus-der-cdu-deutsche-welle-soll-russland-paroli-bieten/9926608.html;Forderung aus der CDU Deutsche Welle soll Russland Paroli bieten;21.05.2014
1685185586-1296;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Bedrohung in Osteuropa            Russland fordert die Nato heraus;https://www.wiwo.de/politik/ausland/bedrohung-in-osteuropa-russland-fordert-die-nato-heraus/9926664.html;Bedrohung in Osteuropa Russland fordert die Nato heraus;21.05.2014
1685185589-1297;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Ukraine-Krise            Otto wagt keine Prognose;https://www.wiwo.de/unternehmen/handel/ukraine-krise-otto-wagt-keine-prognose/9927028.html;Ukraine-Krise Otto wagt keine Prognose;21.05.2014
1685185592-1298;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Gasstreit mit Putin            Barroso fordert Einhaltung der Gasverträge;https://www.wiwo.de/politik/ausland/gasstreit-mit-putin-barroso-fordert-einhaltung-der-gasvertraege/9927418.html;Gasstreit mit Putin Barroso fordert Einhaltung der Gasverträge;21.05.2014
1685185596-1299;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Anti-Dumping-Zölle            EU bringt Russland vor die WTO;https://www.wiwo.de/politik/ausland/anti-dumping-zoelle-eu-bringt-russland-vor-die-wto/9927992.html;Anti-Dumping-Zölle EU bringt Russland vor die WTO;21.05.2014
1685185600-1300;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Krise der Rüstungsindustrie            Europas Kriegsmüdigkeit ist schlecht fürs Geschäft;https://www.wiwo.de/unternehmen/industrie/krise-der-ruestungsindustrie-europas-kriegsmuedigkeit-ist-schlecht-fuers-geschaeft/9928158.html;Krise der Rüstungsindustrie Europas Kriegsmüdigkeit ist schlecht fürs Geschäft;21.05.2014
1685185603-1301;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Bestände schrumpfen            Investoren meiden weltgrößten Goldfonds;https://www.wiwo.de/finanzen/boerse/bestaende-schrumpfen-investoren-meiden-weltgroessten-goldfonds/9928256.html;Bestände schrumpfen Investoren meiden weltgrößten Goldfonds;21.05.2014
1685185607-1302;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Bestände schrumpfen            Investoren meiden weltgrößten Goldfonds;https://www.wiwo.de/finanzen/geldanlage/indexfonds-eft-investoren-meiden-groessten-goldfonds-der-welt/9928896.html;Indexfonds EFT Investoren meiden größten Goldfonds der Welt;21.05.2014
1685185611-1303;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Kämpfe im Osten            Putin zweifelt an Legitimität der Ukraine-Wahl;https://www.wiwo.de/politik/ausland/kaempfe-im-osten-putin-zweifelt-an-legitimitaet-der-ukraine-wahl/9930176.html;Kämpfe im Osten Putin zweifelt an Legitimität der Ukraine-Wahl;21.05.2014
1685185614-1304;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Gaslieferungen            Russland und China allein gegen den Westen?;https://www.wiwo.de/politik/ausland/gaslieferungen-russland-und-china-allein-gegen-den-westen/9926478.html;Gaslieferungen Russland und China allein gegen den Westen?;21.05.2014
1685185619-1305;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;Gaskonflikt mit Russland            EU bereitet sich auf Lieferstörungen vor;https://www.wiwo.de/politik/ausland/gaskonflikt-mit-russland-eu-bereitet-sich-auf-lieferstoerungen-vor/9930684.html;Gaskonflikt mit Russland EU bereitet sich auf Lieferstörungen vor;21.05.2014
1685185623-1306;https://www.wiwo.de/suche/?p19868864=839&sw=Ukraine&search-period=&article=article;EU-Sanktionen            Uralkali sorgt sich nicht um den Absatz;https://www.wiwo.de/unternehmen/industrie/eu-sanktionen-uralkali-sorgt-sich-nicht-um-den-absatz/9930704.html;EU-Sanktionen Uralkali sorgt sich nicht um den Absatz;21.05.2014
1685185631-1307;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Vertragsschluss            Nur China profitiert vom Gasabkommen;https://www.wiwo.de/politik/ausland/vertragsschluss-nur-china-profitiert-vom-gasabkommen/9931048.html;Vertragsschluss Nur China profitiert vom Gasabkommen;22.05.2014
1685185635-1308;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Erdgas-Geschäft            Rosneft mischt in Asien mit;https://www.wiwo.de/unternehmen/industrie/erdgas-geschaeft-rosneft-mischt-in-asien-mit/9932602.html;Erdgas-Geschäft Rosneft mischt in Asien mit;22.05.2014
1685185638-1309;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Keine Trendwende            Maschinenbauer leiden unter schwachem Russlandgeschäft;https://www.wiwo.de/keine-trendwende-maschinenbauer-leiden-unter-schwachem-russlandgeschaeft/9933022.html;Keine Trendwende Maschinenbauer leiden unter schwachem Russlandgeschäft;22.05.2014
1685185641-1310;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Angst vor starkem Franken            Was die Schweizer Währungshüter tun können;https://www.wiwo.de/finanzen/boerse/angst-vor-starkem-franken-was-die-schweizer-waehrungshueter-tun-koennen/9933774.html;Angst vor starkem Franken Was die Schweizer Währungshüter tun können;22.05.2014
1685185646-1311;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Stahlkonzern            Salzgitter im Gewitter;https://www.wiwo.de/finanzen/boerse/stahlkonzern-salzgitter-im-gewitter/9933482.html;Stahlkonzern Salzgitter im Gewitter;22.05.2014
1685185650-1312;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Stahlhersteller            Salzgitter muss weiter kämpfen;https://www.wiwo.de/unternehmen/industrie/stahlhersteller-salzgitter-muss-weiter-kaempfen/9934888.html;Stahlhersteller Salzgitter muss weiter kämpfen;22.05.2014
1685185653-1313;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Kapitalmarkt            Russland will auf ausländische Investoren verzichten;https://www.wiwo.de/finanzen/boerse/kapitalmarkt-russland-will-auf-auslaendische-investoren-verzichten/9937202.html;Kapitalmarkt Russland will auf ausländische Investoren verzichten;22.05.2014
1685185656-1314;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Im Visier            Russischer Geheimdienst späht Deutschland aus;https://www.wiwo.de/politik/ausland/im-visier-russischer-geheimdienst-spaeht-deutschland-aus/9938392.html;Im Visier Russischer Geheimdienst späht Deutschland aus;23.05.2014
1685185660-1315;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Börse Frankfurt            Dax tritt auf der Stelle;https://www.wiwo.de/finanzen/boerse/boerse-frankfurt-dax-tritt-auf-der-stelle/9938584.html;Börse Frankfurt Dax tritt auf der Stelle;23.05.2014
1685185663-1316;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Rohstoffe            Ölpreise kaum verändert;https://www.wiwo.de/finanzen/boerse/rohstoffe-oelpreise-kaum-veraendert/9938608.html;Rohstoffe Ölpreise kaum verändert;23.05.2014
1685185667-1317;https://www.wiwo.de/suche/?p19868864=838&sw=Ukraine&search-period=&article=article;Separatisten            Die Bevölkerung von Donezk ist skeptisch;https://www.wiwo.de/politik/ausland/separatisten-die-bevoelkerung-von-donezk-ist-skeptisch/9938674.html;Separatisten Die Bevölkerung von Donezk ist skeptisch;23.05.2014
1685185674-1318;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Versicherung            Uniqa macht trotz Ukraine-Krise Gewinne;https://www.wiwo.de/unternehmen/versicherer/versicherung-uniqa-macht-trotz-ukraine-krise-gewinne/9938782.html;Versicherung Uniqa macht trotz Ukraine-Krise Gewinne;23.05.2014
1685185678-1319;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Milliardenwette            US-Investor „begeistert“ von der Ukraine;https://www.wiwo.de/finanzen/boerse/milliardenwette-us-investor-begeistert-von-der-ukraine/9939354.html;Milliardenwette US-Investor „begeistert“ von der Ukraine;23.05.2014
1685185682-1320;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Verfassungsschützer schlagen Alarm            Warnung vor russischen Spionen;https://www.wiwo.de/politik/ausland/verfassungsschuetzer-schlagen-alarm-warnung-vor-russischen-spionen-/9940816.html;Verfassungsschützer schlagen Alarm Warnung vor russischen Spionen;23.05.2014
1685185685-1321;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;CIC            Chinas Staatsfonds investiert in Russland;https://www.wiwo.de/finanzen/boerse/cic-chinas-staatsfonds-investiert-in-russland/9941296.html;CIC Chinas Staatsfonds investiert in Russland;23.05.2014
1685185689-1322;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Rede in St. Petersburg            Putin will Ukraine-Wahl respektieren;https://www.wiwo.de/politik/ausland/rede-in-st-petersburg-putin-will-ukraine-wahl-respektieren/9941240.html;Rede in St. Petersburg Putin will Ukraine-Wahl respektieren;23.05.2014
1685185692-1323;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Börse New York            Wall Street hat noch nicht genug;https://www.wiwo.de/finanzen/boerse/boerse-new-york-wall-street-hat-noch-nicht-genug/9941794.html;Börse New York Wall Street hat noch nicht genug;23.05.2014
1685185696-1324;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Aktien, Anleihen, Fonds            Die Anlagetipps der Woche;https://www.wiwo.de/finanzen/boerse/aktien-anleihen-fonds-die-anlagetipps-der-woche/9938944.html;Aktien, Anleihen, Fonds Die Anlagetipps der Woche;24.05.2014
1685185699-1325;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Wahlen in der Ukraine            Das kleinere Übel;https://www.wiwo.de/politik/ausland/wahlen-in-der-ukraine-das-kleinere-uebel/9943556.html;Wahlen in der Ukraine Das kleinere Übel;24.05.2014
1685185703-1326;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;Kämpfe in der Ostukraine            Vor der Präsidentenwahl gibt es keinen Frieden;https://www.wiwo.de/politik/europa/kaempfe-in-der-ostukraine-vor-der-praesidentenwahl-gibt-es-keinen-frieden/9943670.html;Kämpfe in der Ostukraine Vor der Präsidentenwahl gibt es keinen Frieden;24.05.2014
1685185707-1327;https://www.wiwo.de/suche/?p19868864=837&sw=Ukraine&search-period=&article=article;EU mit neuem Sanktionsplan            Verhältnis Moskau-Kiew bleibt gespannt;https://www.wiwo.de/politik/ausland/-eu-mit-neuem-sanktionsplan-verhaeltnis-moskau-kiew-bleibt-gespannt/9944056.html;EU mit neuem Sanktionsplan Verhältnis Moskau-Kiew bleibt gespannt;24.05.2014
